CE22	ALH20001015.0100.0005-CE1
RM44	ALH20001015.0100.0005-R20-1
RM18	ALH20001015.0100.0005-R21-1
RM19	ALH20001015.0100.0005-R22-1
RM20	ALH20001015.0100.0005-R23-1
RM21	ALH20001015.0100.0005-R24-1
RM22	ALH20001015.0100.0005-R25-1
RM23	ALH20001015.0100.0005-R26-1
RM24	ALH20001015.0100.0005-R27-1
RM25	ALH20001015.0100.0005-R28-1
RM26	ALH20001015.0100.0005-R29-1
RM28	ALH20001015.0100.0005-R30-1
RM29	ALH20001015.0100.0005-R31-1
RM30	ALH20001015.0100.0005-R24-2
RM31	ALH20001015.0100.0005-R33-1
RM32	ALH20001015.0100.0005-R34-1
RM35	ALH20001015.0100.0005-R35-1
RM34	ALH20001015.0100.0005-R36-1
RM36	ALH20001015.0100.0005-R37-1
RM37	ALH20001015.0100.0005-R38-1
RM38	ALH20001015.0100.0005-R39-1
RM39	ALH20001015.0100.0005-R40-1
RM40	ALH20001015.0100.0005-R41-1
RM42	ALH20001015.0100.0005-R42-1
RM43	ALH20001015.0100.0005-R43-1
RM45	ALH20001015.0100.0005-R20-2
V2	ALH20001015.0100.0005-EV1
V3	ALH20001015.0100.0005-EV2
V1	ALH20001015.0100.0005-EV3
V4	ALH20001015.0100.0005-EV4
V5	ALH20001015.0100.0005-EV5
V6	ALH20001015.0100.0005-EV6
V7	ALH20001015.0100.0005-EV7
V8	ALH20001015.0100.0005-EV8
V9	ALH20001015.0100.0005-EV9
V10	ALH20001015.0100.0005-EV10
VM2	ALH20001015.0100.0005-EV1-1
VM3	ALH20001015.0100.0005-EV2-1
VM1	ALH20001015.0100.0005-EV3-1
VM4	ALH20001015.0100.0005-EV4-1
VM5	ALH20001015.0100.0005-EV5-1
VM6	ALH20001015.0100.0005-EV6-1
VM7	ALH20001015.0100.0005-EV7-1
VM8	ALH20001015.0100.0005-EV8-1
VM9	ALH20001015.0100.0005-EV9-1
VM10	ALH20001015.0100.0005-EV10-1
Q1	ALH20001015.0100.0005-T1
Q2	ALH20001015.0100.0005-T2
Q3	ALH20001015.0100.0005-T3
Q5	ALH20001015.0100.0005-T4
Q4	ALH20001015.0100.0005-T5
