CE23	CNN_IP_20030404.1600.00-2-CE1
V18	CNN_IP_20030404.1600.00-2-EV18
V19	CNN_IP_20030404.1600.00-2-EV19
V20	CNN_IP_20030404.1600.00-2-EV20
V21	CNN_IP_20030404.1600.00-2-EV21
V22	CNN_IP_20030404.1600.00-2-EV22
V23	CNN_IP_20030404.1600.00-2-EV23
V25	CNN_IP_20030404.1600.00-2-EV24
V26	CNN_IP_20030404.1600.00-2-EV25
V28	CNN_IP_20030404.1600.00-2-EV26
V29	CNN_IP_20030404.1600.00-2-EV27
V30	CNN_IP_20030404.1600.00-2-EV28
V31	CNN_IP_20030404.1600.00-2-EV29
V32	CNN_IP_20030404.1600.00-2-EV30
V33	CNN_IP_20030404.1600.00-2-EV31
V34	CNN_IP_20030404.1600.00-2-EV32
VM13	CNN_IP_20030404.1600.00-2-EV1-1
VM14	CNN_IP_20030404.1600.00-2-EV4-1
VM15	CNN_IP_20030404.1600.00-2-EV2-1
VM19	CNN_IP_20030404.1600.00-2-EV3-1
VM7	CNN_IP_20030404.1600.00-2-EV6-1
VM11	CNN_IP_20030404.1600.00-2-EV6-2
VM24	CNN_IP_20030404.1600.00-2-EV19-1
VM36	CNN_IP_20030404.1600.00-2-EV30-1
VM16	CNN_IP_20030404.1600.00-2-EV9-1
VM1	CNN_IP_20030404.1600.00-2-EV5-1
VM2	CNN_IP_20030404.1600.00-2-EV6-3
VM3	CNN_IP_20030404.1600.00-2-EV7-1
VM4	CNN_IP_20030404.1600.00-2-EV8-1
VM17	CNN_IP_20030404.1600.00-2-EV10-1
VM18	CNN_IP_20030404.1600.00-2-EV11-1
VM5	CNN_IP_20030404.1600.00-2-EV12-1
VM6	CNN_IP_20030404.1600.00-2-EV13-1
VM8	CNN_IP_20030404.1600.00-2-EV14-1
VM9	CNN_IP_20030404.1600.00-2-EV15-1
VM10	CNN_IP_20030404.1600.00-2-EV16-1
VM20	CNN_IP_20030404.1600.00-2-EV18-1
VM12	CNN_IP_20030404.1600.00-2-EV17-1
VM21	CNN_IP_20030404.1600.00-2-EV19-2
VM22	CNN_IP_20030404.1600.00-2-EV21-1
VM23	CNN_IP_20030404.1600.00-2-EV20-1
VM25	CNN_IP_20030404.1600.00-2-EV22-1
VM26	CNN_IP_20030404.1600.00-2-EV23-1
VM28	CNN_IP_20030404.1600.00-2-EV24-1
VM29	CNN_IP_20030404.1600.00-2-EV25-1
VM31	CNN_IP_20030404.1600.00-2-EV26-1
VM32	CNN_IP_20030404.1600.00-2-EV27-1
VM33	CNN_IP_20030404.1600.00-2-EV28-1
VM34	CNN_IP_20030404.1600.00-2-EV29-1
VM35	CNN_IP_20030404.1600.00-2-EV30-2
VM37	CNN_IP_20030404.1600.00-2-EV31-1
VM38	CNN_IP_20030404.1600.00-2-EV32-1
Q8	CNN_IP_20030404.1600.00-2-T1
Q14	CNN_IP_20030404.1600.00-2-T2
Q2	CNN_IP_20030404.1600.00-2-T3
Q3	CNN_IP_20030404.1600.00-2-T4
Q4	CNN_IP_20030404.1600.00-2-T5
Q5	CNN_IP_20030404.1600.00-2-T6
Q6	CNN_IP_20030404.1600.00-2-T7
Q7	CNN_IP_20030404.1600.00-2-T8
Q9	CNN_IP_20030404.1600.00-2-T9
Q10	CNN_IP_20030404.1600.00-2-T10
Q11	CNN_IP_20030404.1600.00-2-T11
Q12	CNN_IP_20030404.1600.00-2-T12
Q13	CNN_IP_20030404.1600.00-2-T13
Q15	CNN_IP_20030404.1600.00-2-T14
Q1	CNN_IP_20030404.1600.00-2-T15
