CE12	CNN_IP_20030405.1600.00-2-CE1
R47	CNN_IP_20030405.1600.00-2-R88
R43	CNN_IP_20030405.1600.00-2-R89
R1	CNN_IP_20030405.1600.00-2-R90
R64	CNN_IP_20030405.1600.00-2-R91
RM87	CNN_IP_20030405.1600.00-2-R1-1
RM88	CNN_IP_20030405.1600.00-2-R2-1
RM89	CNN_IP_20030405.1600.00-2-R3-1
RM90	CNN_IP_20030405.1600.00-2-R4-1
RM91	CNN_IP_20030405.1600.00-2-R5-1
RM1	CNN_IP_20030405.1600.00-2-R6-1
RM2	CNN_IP_20030405.1600.00-2-R7-1
RM3	CNN_IP_20030405.1600.00-2-R8-1
RM4	CNN_IP_20030405.1600.00-2-R9-1
RM5	CNN_IP_20030405.1600.00-2-R10-1
RM6	CNN_IP_20030405.1600.00-2-R11-1
RM7	CNN_IP_20030405.1600.00-2-R12-1
RM8	CNN_IP_20030405.1600.00-2-R13-1
RM9	CNN_IP_20030405.1600.00-2-R14-1
RM10	CNN_IP_20030405.1600.00-2-R15-1
RM11	CNN_IP_20030405.1600.00-2-R16-1
RM12	CNN_IP_20030405.1600.00-2-R78-1
RM13	CNN_IP_20030405.1600.00-2-R17-1
RM14	CNN_IP_20030405.1600.00-2-R18-1
RM15	CNN_IP_20030405.1600.00-2-R19-1
RM16	CNN_IP_20030405.1600.00-2-R20-1
RM17	CNN_IP_20030405.1600.00-2-R21-1
RM18	CNN_IP_20030405.1600.00-2-R22-1
RM19	CNN_IP_20030405.1600.00-2-R23-1
RM20	CNN_IP_20030405.1600.00-2-R24-1
RM21	CNN_IP_20030405.1600.00-2-R79-1
RM23	CNN_IP_20030405.1600.00-2-R25-1
RM24	CNN_IP_20030405.1600.00-2-R26-1
RM25	CNN_IP_20030405.1600.00-2-R80-1
RM26	CNN_IP_20030405.1600.00-2-R81-1
RM27	CNN_IP_20030405.1600.00-2-R27-1
RM28	CNN_IP_20030405.1600.00-2-R28-1
RM29	CNN_IP_20030405.1600.00-2-R82-1
RM30	CNN_IP_20030405.1600.00-2-R83-1
RM31	CNN_IP_20030405.1600.00-2-R29-1
RM32	CNN_IP_20030405.1600.00-2-R30-1
RM33	CNN_IP_20030405.1600.00-2-R31-1
RM34	CNN_IP_20030405.1600.00-2-R32-1
RM35	CNN_IP_20030405.1600.00-2-R33-1
RM36	CNN_IP_20030405.1600.00-2-R34-1
RM37	CNN_IP_20030405.1600.00-2-R84-1
RM38	CNN_IP_20030405.1600.00-2-R35-1
RM39	CNN_IP_20030405.1600.00-2-R85-1
RM40	CNN_IP_20030405.1600.00-2-R36-1
RM41	CNN_IP_20030405.1600.00-2-R37-1
RM43	CNN_IP_20030405.1600.00-2-R38-1
RM44	CNN_IP_20030405.1600.00-2-R39-1
RM45	CNN_IP_20030405.1600.00-2-R40-1
RM46	CNN_IP_20030405.1600.00-2-R41-1
RM47	CNN_IP_20030405.1600.00-2-R42-1
RM49	CNN_IP_20030405.1600.00-2-R43-1
RM50	CNN_IP_20030405.1600.00-2-R44-1
RM51	CNN_IP_20030405.1600.00-2-R45-1
RM52	CNN_IP_20030405.1600.00-2-R46-1
RM53	CNN_IP_20030405.1600.00-2-R86-1
RM54	CNN_IP_20030405.1600.00-2-R47-1
RM55	CNN_IP_20030405.1600.00-2-R48-1
RM56	CNN_IP_20030405.1600.00-2-R49-1
RM57	CNN_IP_20030405.1600.00-2-R50-1
RM58	CNN_IP_20030405.1600.00-2-R51-1
RM59	CNN_IP_20030405.1600.00-2-R52-1
RM60	CNN_IP_20030405.1600.00-2-R52-2
RM61	CNN_IP_20030405.1600.00-2-R88-1
RM62	CNN_IP_20030405.1600.00-2-R53-1
RM63	CNN_IP_20030405.1600.00-2-R54-1
RM64	CNN_IP_20030405.1600.00-2-R55-1
RM65	CNN_IP_20030405.1600.00-2-R56-1
RM66	CNN_IP_20030405.1600.00-2-R57-1
RM67	CNN_IP_20030405.1600.00-2-R58-1
RM68	CNN_IP_20030405.1600.00-2-R59-1
RM69	CNN_IP_20030405.1600.00-2-R60-1
RM70	CNN_IP_20030405.1600.00-2-R61-1
RM71	CNN_IP_20030405.1600.00-2-R62-1
RM72	CNN_IP_20030405.1600.00-2-R63-1
RM73	CNN_IP_20030405.1600.00-2-R64-1
RM74	CNN_IP_20030405.1600.00-2-R65-1
RM75	CNN_IP_20030405.1600.00-2-R89-1
RM76	CNN_IP_20030405.1600.00-2-R90-1
RM77	CNN_IP_20030405.1600.00-2-R66-1
RM78	CNN_IP_20030405.1600.00-2-R67-1
RM79	CNN_IP_20030405.1600.00-2-R68-1
RM80	CNN_IP_20030405.1600.00-2-R69-1
RM81	CNN_IP_20030405.1600.00-2-R70-1
RM82	CNN_IP_20030405.1600.00-2-R91-1
RM83	CNN_IP_20030405.1600.00-2-R71-1
RM84	CNN_IP_20030405.1600.00-2-R72-1
RM85	CNN_IP_20030405.1600.00-2-R73-1
RM86	CNN_IP_20030405.1600.00-2-R74-1
RM93	CNN_IP_20030405.1600.00-2-R75-1
RM94	CNN_IP_20030405.1600.00-2-R76-1
RM95	CNN_IP_20030405.1600.00-2-R77-1
V2	CNN_IP_20030405.1600.00-2-EV1
V3	CNN_IP_20030405.1600.00-2-EV2
V4	CNN_IP_20030405.1600.00-2-EV3
V5	CNN_IP_20030405.1600.00-2-EV4
V6	CNN_IP_20030405.1600.00-2-EV5
V7	CNN_IP_20030405.1600.00-2-EV6
V8	CNN_IP_20030405.1600.00-2-EV7
V9	CNN_IP_20030405.1600.00-2-EV8
V10	CNN_IP_20030405.1600.00-2-EV9
V11	CNN_IP_20030405.1600.00-2-EV10
V12	CNN_IP_20030405.1600.00-2-EV11
V13	CNN_IP_20030405.1600.00-2-EV12
V14	CNN_IP_20030405.1600.00-2-EV13
V16	CNN_IP_20030405.1600.00-2-EV14
V17	CNN_IP_20030405.1600.00-2-EV15
V18	CNN_IP_20030405.1600.00-2-EV16
V19	CNN_IP_20030405.1600.00-2-EV17
V20	CNN_IP_20030405.1600.00-2-EV18
V21	CNN_IP_20030405.1600.00-2-EV19
V22	CNN_IP_20030405.1600.00-2-EV20
V23	CNN_IP_20030405.1600.00-2-EV21
V24	CNN_IP_20030405.1600.00-2-EV22
V26	CNN_IP_20030405.1600.00-2-EV23
VM2	CNN_IP_20030405.1600.00-2-EV1-1
VM3	CNN_IP_20030405.1600.00-2-EV2-1
VM4	CNN_IP_20030405.1600.00-2-EV3-1
VM5	CNN_IP_20030405.1600.00-2-EV4-1
VM6	CNN_IP_20030405.1600.00-2-EV5-1
VM7	CNN_IP_20030405.1600.00-2-EV6-1
VM8	CNN_IP_20030405.1600.00-2-EV7-1
VM9	CNN_IP_20030405.1600.00-2-EV8-1
VM10	CNN_IP_20030405.1600.00-2-EV9-1
VM11	CNN_IP_20030405.1600.00-2-EV10-1
VM12	CNN_IP_20030405.1600.00-2-EV11-1
VM13	CNN_IP_20030405.1600.00-2-EV12-1
VM14	CNN_IP_20030405.1600.00-2-EV13-1
VM16	CNN_IP_20030405.1600.00-2-EV14-1
VM17	CNN_IP_20030405.1600.00-2-EV15-1
VM18	CNN_IP_20030405.1600.00-2-EV16-1
VM19	CNN_IP_20030405.1600.00-2-EV17-1
VM20	CNN_IP_20030405.1600.00-2-EV18-1
VM21	CNN_IP_20030405.1600.00-2-EV19-1
VM22	CNN_IP_20030405.1600.00-2-EV20-1
VM23	CNN_IP_20030405.1600.00-2-EV21-1
VM24	CNN_IP_20030405.1600.00-2-EV22-1
VM26	CNN_IP_20030405.1600.00-2-EV23-1
Q1	CNN_IP_20030405.1600.00-2-T1
Q2	CNN_IP_20030405.1600.00-2-T2
Q3	CNN_IP_20030405.1600.00-2-T3
Q4	CNN_IP_20030405.1600.00-2-T4
Q5	CNN_IP_20030405.1600.00-2-T5
Q6	CNN_IP_20030405.1600.00-2-T6
Q7	CNN_IP_20030405.1600.00-2-T7
Q8	CNN_IP_20030405.1600.00-2-T8
Q9	CNN_IP_20030405.1600.00-2-T9
Q10	CNN_IP_20030405.1600.00-2-T10
Q11	CNN_IP_20030405.1600.00-2-T11
Q12	CNN_IP_20030405.1600.00-2-T12
Q13	CNN_IP_20030405.1600.00-2-T13
Q14	CNN_IP_20030405.1600.00-2-T14
Q15	CNN_IP_20030405.1600.00-2-T15
Q16	CNN_IP_20030405.1600.00-2-T16
Q17	CNN_IP_20030405.1600.00-2-T17
Q18	CNN_IP_20030405.1600.00-2-T18
Q19	CNN_IP_20030405.1600.00-2-T19
