CE13	ALH20001115.1300.0089-CE1
EM356	ALH20001115.1300.0089-E134-333
EM357	ALH20001115.1300.0089-E157-334
EM358	ALH20001115.1300.0089-E158-335
EM359	ALH20001115.1300.0089-E159-336
EM360	ALH20001115.1300.0089-E160-337
EM361	ALH20001115.1300.0089-E161-338
EM362	ALH20001115.1300.0089-E162-339
EM363	ALH20001115.1300.0089-E162-340
EM364	ALH20001115.1300.0089-E156-341
EM365	ALH20001115.1300.0089-E162-342
EM366	ALH20001115.1300.0089-E163-343
EM367	ALH20001115.1300.0089-E164-344
EM368	ALH20001115.1300.0089-E134-345
EM369	ALH20001115.1300.0089-E162-346
EM370	ALH20001115.1300.0089-E165-347
EM371	ALH20001115.1300.0089-E166-348
EM372	ALH20001115.1300.0089-E134-349
EM373	ALH20001115.1300.0089-E151-350
EM374	ALH20001115.1300.0089-E165-351
EM375	ALH20001115.1300.0089-E167-352
EM376	ALH20001115.1300.0089-E168-353
EM377	ALH20001115.1300.0089-E168-354
EM378	ALH20001115.1300.0089-E134-355
EM379	ALH20001115.1300.0089-E168-356
EM381	ALH20001115.1300.0089-E164-357
EM382	ALH20001115.1300.0089-E169-358
EM383	ALH20001115.1300.0089-E170-359
EM384	ALH20001115.1300.0089-E170-360
EM385	ALH20001115.1300.0089-E133-361
EM386	ALH20001115.1300.0089-E171-362
EM387	ALH20001115.1300.0089-E173-363
EM388	ALH20001115.1300.0089-E174-364
EM6	ALH20001115.1300.0089-E175-365
EM7	ALH20001115.1300.0089-E176-366
EM8	ALH20001115.1300.0089-E62-367
EM9	ALH20001115.1300.0089-E177-368
EM10	ALH20001115.1300.0089-E178-369
EM11	ALH20001115.1300.0089-E20-370
EM12	ALH20001115.1300.0089-E20-371
EM13	ALH20001115.1300.0089-E20-372
EM14	ALH20001115.1300.0089-E179-373
EM15	ALH20001115.1300.0089-E180-374
EM16	ALH20001115.1300.0089-E20-375
EM17	ALH20001115.1300.0089-E181-376
R48	ALH20001115.1300.0089-R1
R1	ALH20001115.1300.0089-R2
R2	ALH20001115.1300.0089-R3
R3	ALH20001115.1300.0089-R4
R4	ALH20001115.1300.0089-R5
R5	ALH20001115.1300.0089-R6
R6	ALH20001115.1300.0089-R7
R7	ALH20001115.1300.0089-R8
R8	ALH20001115.1300.0089-R9
R9	ALH20001115.1300.0089-R10
R10	ALH20001115.1300.0089-R11
R11	ALH20001115.1300.0089-R12
R12	ALH20001115.1300.0089-R13
R13	ALH20001115.1300.0089-R14
R14	ALH20001115.1300.0089-R15
R15	ALH20001115.1300.0089-R16
R16	ALH20001115.1300.0089-R17
R17	ALH20001115.1300.0089-R18
R18	ALH20001115.1300.0089-R19
R19	ALH20001115.1300.0089-R20
R20	ALH20001115.1300.0089-R21
R24	ALH20001115.1300.0089-R22
R25	ALH20001115.1300.0089-R23
R26	ALH20001115.1300.0089-R24
R27	ALH20001115.1300.0089-R25
R28	ALH20001115.1300.0089-R26
R29	ALH20001115.1300.0089-R27
R30	ALH20001115.1300.0089-R28
R31	ALH20001115.1300.0089-R29
R32	ALH20001115.1300.0089-R30
R33	ALH20001115.1300.0089-R31
R34	ALH20001115.1300.0089-R32
R35	ALH20001115.1300.0089-R33
R36	ALH20001115.1300.0089-R34
R37	ALH20001115.1300.0089-R35
R38	ALH20001115.1300.0089-R36
R39	ALH20001115.1300.0089-R37
R41	ALH20001115.1300.0089-R38
R42	ALH20001115.1300.0089-R39
R43	ALH20001115.1300.0089-R40
R44	ALH20001115.1300.0089-R41
R45	ALH20001115.1300.0089-R42
R46	ALH20001115.1300.0089-R43
RM48	ALH20001115.1300.0089-R1-1
RM1	ALH20001115.1300.0089-R2-1
RM2	ALH20001115.1300.0089-R3-1
RM3	ALH20001115.1300.0089-R4-1
RM4	ALH20001115.1300.0089-R5-1
RM5	ALH20001115.1300.0089-R6-1
RM6	ALH20001115.1300.0089-R7-1
RM7	ALH20001115.1300.0089-R8-1
RM8	ALH20001115.1300.0089-R9-1
RM9	ALH20001115.1300.0089-R10-1
RM10	ALH20001115.1300.0089-R11-1
RM11	ALH20001115.1300.0089-R12-1
RM12	ALH20001115.1300.0089-R13-1
RM13	ALH20001115.1300.0089-R14-1
RM14	ALH20001115.1300.0089-R15-1
RM15	ALH20001115.1300.0089-R16-1
RM16	ALH20001115.1300.0089-R17-1
RM17	ALH20001115.1300.0089-R18-1
RM18	ALH20001115.1300.0089-R17-2
RM19	ALH20001115.1300.0089-R20-1
RM20	ALH20001115.1300.0089-R21-1
RM24	ALH20001115.1300.0089-R22-1
RM25	ALH20001115.1300.0089-R23-1
RM26	ALH20001115.1300.0089-R24-1
RM27	ALH20001115.1300.0089-R25-1
RM28	ALH20001115.1300.0089-R26-1
RM29	ALH20001115.1300.0089-R27-1
RM30	ALH20001115.1300.0089-R28-1
RM31	ALH20001115.1300.0089-R29-1
RM32	ALH20001115.1300.0089-R30-1
RM33	ALH20001115.1300.0089-R31-1
RM34	ALH20001115.1300.0089-R32-1
RM35	ALH20001115.1300.0089-R33-1
RM36	ALH20001115.1300.0089-R34-1
RM37	ALH20001115.1300.0089-R35-1
RM38	ALH20001115.1300.0089-R36-1
RM39	ALH20001115.1300.0089-R37-1
RM41	ALH20001115.1300.0089-R38-1
RM42	ALH20001115.1300.0089-R39-1
RM43	ALH20001115.1300.0089-R40-1
RM44	ALH20001115.1300.0089-R41-1
RM45	ALH20001115.1300.0089-R42-1
RM46	ALH20001115.1300.0089-R43-1
V1	ALH20001115.1300.0089-EV1
V3	ALH20001115.1300.0089-EV2
V5	ALH20001115.1300.0089-EV3
V6	ALH20001115.1300.0089-EV4
VM1	ALH20001115.1300.0089-EV1-1
VM3	ALH20001115.1300.0089-EV2-1
VM5	ALH20001115.1300.0089-EV3-1
VM6	ALH20001115.1300.0089-EV4-1
Q1	ALH20001115.1300.0089-T1
Q2	ALH20001115.1300.0089-T2
Q3	ALH20001115.1300.0089-T3
Q4	ALH20001115.1300.0089-T4
Q5	ALH20001115.1300.0089-T5
Q6	ALH20001115.1300.0089-T6
Q7	ALH20001115.1300.0089-T7
Q8	ALH20001115.1300.0089-T8
Q9	ALH20001115.1300.0089-T9
Q10	ALH20001115.1300.0089-T10
Q11	ALH20001115.1300.0089-T11
Q12	ALH20001115.1300.0089-T12
