CE12	ALH20001115.1300.0089-CE1
EM397	ALH20001115.1300.0089-E163-348
EM398	ALH20001115.1300.0089-E163-349
EM399	ALH20001115.1300.0089-E163-350
EM400	ALH20001115.1300.0089-E157-351
EM401	ALH20001115.1300.0089-E164-352
EM402	ALH20001115.1300.0089-E158-353
EM403	ALH20001115.1300.0089-E165-354
EM405	ALH20001115.1300.0089-E166-355
EM406	ALH20001115.1300.0089-E167-356
EM9	ALH20001115.1300.0089-E169-357
EM10	ALH20001115.1300.0089-E56-358
EM11	ALH20001115.1300.0089-E21-359
EM12	ALH20001115.1300.0089-E21-360
EM13	ALH20001115.1300.0089-E56-361
EM14	ALH20001115.1300.0089-E56-362
EM407	ALH20001115.1300.0089-E7-363
EM17	ALH20001115.1300.0089-E170-364
EM18	ALH20001115.1300.0089-E171-365
R16	ALH20001115.1300.0089-R1
R4	ALH20001115.1300.0089-R2
R6	ALH20001115.1300.0089-R3
R7	ALH20001115.1300.0089-R4
R8	ALH20001115.1300.0089-R5
R9	ALH20001115.1300.0089-R6
R11	ALH20001115.1300.0089-R7
R12	ALH20001115.1300.0089-R8
R14	ALH20001115.1300.0089-R9
R15	ALH20001115.1300.0089-R10
R18	ALH20001115.1300.0089-R11
R20	ALH20001115.1300.0089-R12
R21	ALH20001115.1300.0089-R13
R22	ALH20001115.1300.0089-R14
R23	ALH20001115.1300.0089-R15
R24	ALH20001115.1300.0089-R16
R26	ALH20001115.1300.0089-R17
R29	ALH20001115.1300.0089-R18
R33	ALH20001115.1300.0089-R19
R34	ALH20001115.1300.0089-R20
R35	ALH20001115.1300.0089-R21
RM16	ALH20001115.1300.0089-R1-1
RM4	ALH20001115.1300.0089-R2-1
RM6	ALH20001115.1300.0089-R3-1
RM7	ALH20001115.1300.0089-R4-1
RM8	ALH20001115.1300.0089-R5-1
RM9	ALH20001115.1300.0089-R6-1
RM11	ALH20001115.1300.0089-R7-1
RM12	ALH20001115.1300.0089-R8-1
RM18	ALH20001115.1300.0089-R11-1
RM14	ALH20001115.1300.0089-R9-1
RM15	ALH20001115.1300.0089-R10-1
RM21	ALH20001115.1300.0089-R12-1
RM22	ALH20001115.1300.0089-R13-1
RM23	ALH20001115.1300.0089-R14-1
RM24	ALH20001115.1300.0089-R15-1
RM25	ALH20001115.1300.0089-R16-1
RM27	ALH20001115.1300.0089-R17-1
RM30	ALH20001115.1300.0089-R18-1
RM34	ALH20001115.1300.0089-R19-1
RM35	ALH20001115.1300.0089-R20-1
RM36	ALH20001115.1300.0089-R21-1
Q1	ALH20001115.1300.0089-T1
Q2	ALH20001115.1300.0089-T2
Q4	ALH20001115.1300.0089-V1
Q5	ALH20001115.1300.0089-V2
Q8	ALH20001115.1300.0089-V3
QM4	ALH20001115.1300.0089-V1-1
QM5	ALH20001115.1300.0089-V2-1
QM8	ALH20001115.1300.0089-V3-1
